,platformId,gameId,champion,queue,season,timestamp,role,lane
25,KR,4326993449,18,420,13,1587708649670,DUO_CARRY,MID
26,KR,4326909302,80,420,13,1587707250206,DUO_SUPPORT,NONE
27,KR,4326913923,80,420,13,1587705255375,SOLO,MID
28,KR,4326850513,119,450,13,1587703585848,DUO_SUPPORT,NONE
29,KR,4326517591,39,450,13,1587702450378,DUO_SUPPORT,NONE
30,KR,4326411064,54,420,13,1587695008615,DUO_SUPPORT,BOTTOM
31,KR,4326276448,157,420,13,1587692313699,SOLO,MID
32,KR,4326320399,412,420,13,1587688202762,DUO_SUPPORT,BOTTOM
33,KR,4326218937,38,420,13,1587686520521,DUO,MID
34,KR,4326167387,56,420,13,1587684206532,SOLO,MID
35,KR,4325625066,17,420,13,1587648736110,SOLO,TOP
36,KR,4325442785,82,420,13,1587645575449,DUO,TOP
37,KR,4325426327,113,420,13,1587644149602,DUO_SUPPORT,NONE
38,KR,4320251226,57,450,13,1587476037166,DUO_SUPPORT,MID
39,KR,4320172332,82,420,13,1587474201658,NONE,JUNGLE
40,KR,4320101135,157,420,13,1587471678078,SOLO,MID
41,KR,4319951735,157,420,13,1587469128794,SOLO,MID
42,KR,4319109469,114,420,13,1587449213759,SOLO,TOP
43,KR,4300348305,18,1020,13,1586859136512,DUO_SUPPORT,NONE
44,KR,4270856266,80,420,13,1585901469945,NONE,JUNGLE
45,KR,4270821118,64,420,13,1585899761284,NONE,JUNGLE
46,KR,4227218109,86,420,13,1584544087525,SOLO,TOP
47,KR,4227160540,555,420,13,1584541619297,DUO_SUPPORT,BOTTOM
48,KR,4227036274,81,420,13,1584537469419,DUO_CARRY,BOTTOM
49,KR,4226878068,81,420,13,1584534737868,DUO_CARRY,BOTTOM
50,KR,4210221618,203,420,13,1583909814915,NONE,JUNGLE
51,KR,4210154815,77,420,13,1583907430106,NONE,JUNGLE
52,KR,4210058652,60,420,13,1583905126549,NONE,JUNGLE
53,KR,4208411272,58,420,13,1583839250912,SOLO,TOP
54,KR,4208275445,17,420,13,1583837503410,DUO,TOP
55,KR,4208229728,17,420,13,1583836046550,DUO_SUPPORT,NONE
56,KR,4208092747,17,420,13,1583830263186,NONE,JUNGLE
57,KR,4208044950,24,420,13,1583828013052,DUO,MID
58,KR,4202089570,421,420,13,1583592352593,NONE,JUNGLE
59,KR,4201879583,86,420,13,1583590227810,SOLO,TOP
60,KR,4201665366,64,420,13,1583587472593,NONE,JUNGLE
61,KR,4193013859,24,420,13,1583250652593,NONE,JUNGLE
62,KR,4192433488,421,420,13,1583239266379,NONE,JUNGLE
63,KR,4192254496,86,420,13,1583237393645,SOLO,TOP
64,KR,4192105506,28,420,13,1583235244409,NONE,JUNGLE
65,KR,4192065913,80,420,13,1583233306842,SOLO,MID
66,KR,4191875382,60,420,13,1583227139885,NONE,JUNGLE
67,KR,4157760464,497,420,13,1581905222079,SOLO,BOTTOM
68,KR,4157717790,86,420,13,1581903656840,DUO_CARRY,TOP
69,KR,4147252615,13,900,13,1581489604675,SOLO,MID
70,KR,4147201425,29,900,13,1581488448086,DUO_SUPPORT,NONE
71,KR,4147106377,23,900,13,1581486870510,DUO,MID
72,KR,4147170400,18,900,13,1581485828915,DUO_SUPPORT,NONE
73,KR,4146965765,96,420,13,1581483775123,DUO_CARRY,BOTTOM
74,KR,4142092879,18,420,13,1581254770263,DUO_CARRY,BOTTOM
75,KR,4139136473,29,900,13,1581160049689,DUO,NONE
76,KR,4139123152,32,900,13,1581159281577,DUO,NONE
77,KR,4139028880,105,900,13,1581158238553,DUO_SUPPORT,NONE
78,KR,4133887317,60,420,13,1580949749768,DUO_SUPPORT,NONE
79,KR,4133915050,64,420,13,1580947399581,NONE,JUNGLE
80,KR,4131727827,18,420,13,1580869009713,DUO_CARRY,BOTTOM
81,KR,4132015856,113,420,13,1580867423781,NONE,JUNGLE
82,KR,4131981711,875,420,13,1580863014249,SOLO,TOP
83,KR,4131720565,33,420,13,1580860747451,NONE,JUNGLE
84,KR,4131010590,58,420,13,1580823603198,SOLO,TOP
85,KR,4130950184,64,420,13,1580821362245,NONE,JUNGLE
86,KR,4130891566,64,420,13,1580819779130,NONE,JUNGLE
87,KR,4130580510,79,420,13,1580809364844,NONE,JUNGLE
88,KR,4130457048,79,420,13,1580807705078,NONE,JUNGLE
89,KR,4130377173,79,420,13,1580804602513,NONE,JUNGLE
90,KR,4130289431,203,420,13,1580801606241,NONE,JUNGLE
91,KR,4130229335,203,420,13,1580799090113,NONE,JUNGLE
92,KR,4130206543,64,420,13,1580797484367,DUO_SUPPORT,NONE
93,KR,4129839016,113,420,13,1580786719248,NONE,JUNGLE
94,KR,4129826540,5,420,13,1580785190478,DUO_SUPPORT,NONE
95,KR,4129822543,141,420,13,1580782303553,NONE,JUNGLE
96,KR,4129820140,203,420,13,1580780333826,NONE,JUNGLE
97,KR,4129677161,114,420,13,1580778609213,DUO,MID
98,KR,4129646133,86,420,13,1580775986555,SOLO,TOP
99,KR,4126301654,81,420,13,1580629566078,DUO_CARRY,BOTTOM
0,KR,4272624594,79,420,13,1585939567617,NONE,JUNGLE
1,KR,4272562159,76,420,13,1585937693206,NONE,JUNGLE
2,KR,4272437032,126,420,13,1585935420114,SOLO,TOP
3,KR,4261348778,7,420,13,1585597718465,SOLO,MID
4,KR,4261346780,13,420,13,1585595715453,SOLO,MID
5,KR,4261413179,81,420,13,1585593770760,DUO_CARRY,BOTTOM
6,KR,4261410350,202,420,13,1585591845270,DUO_CARRY,BOTTOM
7,KR,4261266455,81,420,13,1585589413351,NONE,JUNGLE
8,KR,4261209296,59,420,13,1585586619211,NONE,JUNGLE
9,KR,4261204728,76,420,13,1585584957247,NONE,JUNGLE
10,KR,4261141708,254,420,13,1585583702536,DUO_SUPPORT,NONE
11,KR,4261046960,104,420,13,1585582274675,DUO_SUPPORT,NONE
12,KR,4260989141,64,420,13,1585580457089,NONE,JUNGLE
13,KR,4260859436,76,420,13,1585578025350,NONE,JUNGLE
14,KR,4258892257,81,420,13,1585503591250,DUO_CARRY,BOTTOM
15,KR,4258775240,67,420,13,1585500559229,SOLO,BOTTOM
16,KR,4258649016,145,420,13,1585498101344,DUO_CARRY,BOTTOM
17,KR,4258652592,81,420,13,1585496277405,DUO,NONE
18,KR,4258582471,104,420,13,1585493854666,NONE,JUNGLE
19,KR,4258483050,86,420,13,1585491698940,DUO,TOP
20,KR,4258395829,68,420,13,1585490119647,SOLO,MID
21,KR,4258274938,236,420,13,1585487860893,SOLO,MID
22,KR,4242039078,55,420,13,1584994212201,SOLO,MID
23,KR,4241978702,55,420,13,1584992371462,SOLO,MID
24,KR,4236421418,76,420,13,1584817189684,DUO_SUPPORT,NONE
25,KR,4236299265,202,420,13,1584815939782,DUO,NONE
26,KR,4236322876,235,420,13,1584813258732,DUO_SUPPORT,BOTTOM
27,KR,4236187808,80,420,13,1584811438432,SOLO,MID
28,KR,4236192092,157,420,13,1584809726424,DUO,MID
29,KR,4236111628,86,420,13,1584807013053,DUO,MID
30,KR,4234538340,69,420,13,1584779375360,SOLO,MID
31,KR,4230406851,42,420,13,1584642595620,SOLO,TOP
32,KR,4230384584,80,420,13,1584641329397,DUO_SUPPORT,NONE
33,KR,4230401494,7,420,13,1584639812340,DUO_SUPPORT,NONE
34,KR,4230285481,112,420,13,1584637297229,SOLO,MID
35,KR,4230310455,61,420,13,1584635659182,DUO,MID
36,KR,4230157053,157,420,13,1584634355053,DUO_SUPPORT,NONE
37,KR,4230190234,86,420,13,1584632630145,DUO,MID
38,KR,4229993312,875,420,13,1584631034983,SOLO,TOP
39,KR,4229726243,78,420,13,1584629352412,DUO_SUPPORT,NONE
40,KR,4227600741,76,420,13,1584565109039,NONE,JUNGLE
41,KR,4227540303,64,420,13,1584563221036,DUO_SUPPORT,NONE
42,KR,4227488164,104,420,13,1584560797916,NONE,JUNGLE
43,KR,4227496062,53,420,13,1584558540234,DUO_SUPPORT,BOTTOM
44,KR,4227522560,82,420,13,1584555432874,SOLO,TOP
45,KR,4227510365,6,420,13,1584553776243,SOLO,TOP
46,KR,4227366107,78,420,13,1584551140717,SOLO,TOP
47,KR,4227421155,875,420,13,1584548937505,SOLO,TOP
48,KR,4227327251,122,420,13,1584547324785,SOLO,TOP
49,KR,4181737091,103,420,13,1582840308386,DUO,MID
50,KR,4181736123,103,420,13,1582838518432,SOLO,MID
51,KR,4181773815,222,420,13,1582836161562,DUO_CARRY,BOTTOM
52,KR,4181762674,236,420,13,1582834109034,DUO_CARRY,BOTTOM
53,KR,4181741918,236,420,13,1582832845179,DUO,NONE
54,KR,4181709812,236,420,13,1582831436125,DUO_SUPPORT,NONE
55,KR,4136492026,555,440,13,1581069815181,DUO_SUPPORT,BOTTOM
56,KR,4136414274,202,440,13,1581067286590,DUO_CARRY,BOTTOM
57,KR,4136318262,11,440,13,1581065236037,NONE,JUNGLE
58,KR,4136321641,76,440,13,1581063223628,NONE,JUNGLE
59,KR,4136228373,53,440,13,1581062031378,DUO_SUPPORT,NONE
60,KR,4128660742,51,420,13,1580722251062,DUO_CARRY,BOTTOM
61,KR,4128601902,81,420,13,1580719629869,DUO_CARRY,BOTTOM
62,KR,4128487962,235,420,13,1580717906419,DUO_SUPPORT,BOTTOM
63,KR,4118630338,76,420,13,1580312079276,NONE,JUNGLE
64,KR,4118526613,64,420,13,1580310844048,DUO_SUPPORT,NONE
65,KR,4118379116,122,420,13,1580306477888,SOLO,TOP
66,KR,4118343251,103,420,13,1580304956627,SOLO,MID
67,KR,4118280783,222,420,13,1580302575729,DUO_CARRY,BOTTOM
68,KR,4118147238,236,420,13,1580299845687,DUO_SUPPORT,MID
69,KR,4118075756,236,420,13,1580297257959,DUO_CARRY,BOTTOM
70,KR,4103285721,235,420,13,1579720028257,DUO_SUPPORT,NONE
71,KR,4103282430,235,420,13,1579717764828,DUO_SUPPORT,BOTTOM
72,KR,4103198894,235,420,13,1579715738079,DUO_SUPPORT,BOTTOM
73,KR,4103213716,53,420,13,1579713547598,DUO_SUPPORT,BOTTOM
74,KR,4103089446,235,420,13,1579711260191,DUO_SUPPORT,BOTTOM
75,KR,4103110923,235,420,13,1579709028559,DUO_SUPPORT,BOTTOM
76,KR,4102807713,235,420,13,1579701151169,DUO_SUPPORT,BOTTOM
77,KR,4102728118,235,420,13,1579699149942,DUO_SUPPORT,NONE
78,KR,4102721336,235,420,13,1579697765081,DUO_SUPPORT,NONE
79,KR,4102651585,235,420,13,1579695822901,DUO_SUPPORT,BOTTOM
80,KR,4102523875,235,420,13,1579693892385,DUO_SUPPORT,BOTTOM
81,KR,4102402289,235,420,13,1579691610920,DUO_SUPPORT,MID
82,KR,4102204730,114,420,13,1579689322890,DUO,NONE
83,KR,4102063747,79,420,13,1579686762064,NONE,JUNGLE
84,KR,4101959156,64,420,13,1579685105023,NONE,JUNGLE
85,KR,4101930787,245,420,13,1579682237885,NONE,JUNGLE
86,KR,4100825811,16,420,13,1579615126616,DUO_SUPPORT,MID
87,KR,4100706410,89,420,13,1579612978820,DUO_SUPPORT,BOTTOM
88,KR,4097625983,29,900,13,1579501040502,DUO_SUPPORT,NONE
89,KR,4097549074,22,420,13,1579498819547,DUO_CARRY,BOTTOM
90,KR,4097252008,18,420,13,1579461830561,SOLO,MID
91,KR,4097197529,112,420,13,1579458989599,DUO,MID
92,KR,4097175412,22,420,13,1579457156139,DUO_CARRY,BOTTOM
93,KR,4091956854,202,420,13,1579278737197,NONE,JUNGLE
94,KR,4085356440,523,430,13,1579024364331,DUO_CARRY,BOTTOM
95,KR,4085363851,110,430,13,1579022928952,DUO_CARRY,BOTTOM
96,KR,4085289931,8,430,13,1579020811490,SOLO,MID
97,KR,4085228111,245,430,13,1579019178018,NONE,JUNGLE
98,KR,4085209666,76,440,13,1579016765108,NONE,JUNGLE
99,KR,4085183946,64,440,13,1579014872415,NONE,JUNGLE
0,KR,4368816305,64,420,13,1589091324591,NONE,JUNGLE
1,KR,4368771393,266,420,13,1589089570006,SOLO,MID
2,KR,4246139853,157,450,13,1585135834535,DUO_SUPPORT,MID
3,KR,4169935351,236,420,13,1582388574386,SOLO,MID
4,KR,4169826850,75,420,13,1582386015339,SOLO,MID
5,KR,4169737662,4,420,13,1582383846890,SOLO,MID
6,KR,4169659113,246,420,13,1582381796039,SOLO,MID
7,KR,4168333454,7,420,13,1582348365421,SOLO,MID
8,KR,4168207268,39,440,13,1582345830949,SOLO,TOP
9,KR,4167751463,53,450,13,1582306843038,DUO_SUPPORT,NONE
10,KR,4167539155,81,450,13,1582305894353,DUO_SUPPORT,NONE
11,KR,4167574838,41,450,13,1582304343221,DUO_SUPPORT,TOP
12,KR,4167590482,157,450,13,1582303015720,DUO_SUPPORT,NONE
13,KR,4166141408,236,420,13,1582264324873,DUO,MID
14,KR,4166072364,246,420,13,1582260907469,SOLO,MID
15,KR,4165997978,246,420,13,1582259022429,SOLO,MID
16,KR,4164065693,131,440,13,1582165131168,NONE,JUNGLE
17,KR,4164050766,131,420,13,1582160569342,NONE,JUNGLE
18,KR,4162310169,21,420,13,1582093685785,DUO_SUPPORT,BOTTOM
19,KR,4162262294,412,420,13,1582091948217,DUO_SUPPORT,BOTTOM
20,KR,4162221138,157,420,13,1582090407965,DUO,NONE
21,KR,4162152033,27,420,13,1582087650392,SOLO,TOP
22,KR,4162057345,75,420,13,1582085356529,SOLO,TOP
23,KR,4159630494,157,420,13,1581975095991,DUO,TOP
24,KR,4159586312,236,420,13,1581972704357,NONE,JUNGLE
25,KR,4155927797,236,420,13,1581836737995,DUO_CARRY,BOTTOM
26,KR,4155435675,82,420,13,1581809605460,SOLO,TOP
27,KR,4155481292,39,420,13,1581807141751,SOLO,TOP
28,KR,4155450200,39,420,13,1581804410645,SOLO,MID
29,KR,4147214499,91,900,13,1581489500094,DUO_SUPPORT,NONE
30,KR,4147109968,21,420,13,1581488134926,DUO_SUPPORT,NONE
31,KR,4147104938,3,420,13,1581486502028,DUO_SUPPORT,BOTTOM
32,KR,4146937659,16,420,13,1581484017889,SOLO,MID
33,KR,4146778094,517,420,13,1581481242488,SOLO,MID
34,KR,4146773566,131,420,13,1581479189179,DUO,TOP
35,KR,4146648626,236,420,13,1581476823197,DUO,MID
36,KR,4146586313,114,420,13,1581473849602,NONE,JUNGLE
37,KR,4146640370,7,420,13,1581471581389,SOLO,MID
38,KR,4067545796,555,420,13,1578231794002,DUO_SUPPORT,MID
39,KR,4067366888,412,420,13,1578229203743,DUO_SUPPORT,BOTTOM
40,KR,4058255351,157,420,13,1577834914378,DUO_CARRY,MID
41,KR,4053111349,39,420,13,1577600498159,SOLO,TOP
42,KR,4049581857,81,440,13,1577450396422,DUO_CARRY,BOTTOM
43,KR,4049551572,157,420,13,1577448134932,DUO_CARRY,BOTTOM
44,KR,4049416342,157,420,13,1577446019894,DUO_CARRY,BOTTOM
45,KR,4049430395,157,420,13,1577444618188,DUO_SUPPORT,NONE
46,KR,4049343126,39,420,13,1577442272152,DUO,MID
47,KR,4021035392,1,450,13,1576122193374,DUO_SUPPORT,NONE
48,KR,4021044012,27,450,13,1576121147924,DUO,NONE
49,KR,4021032656,72,450,13,1576119913075,DUO_SUPPORT,NONE
50,KR,4021031370,79,450,13,1576118659022,DUO_SUPPORT,NONE
51,KR,4020990664,16,450,13,1576117248399,DUO_SUPPORT,NONE
52,KR,4020929052,131,450,13,1576115446688,DUO_SUPPORT,NONE
53,KR,4020927847,81,420,13,1576114029480,DUO_SUPPORT,NONE
54,KR,4020946375,236,420,13,1576111937863,DUO_CARRY,BOTTOM
55,KR,4020925526,39,420,13,1576109967488,DUO_CARRY,BOTTOM
56,KR,4020895012,157,420,13,1576107903216,DUO_CARRY,BOTTOM
57,KR,3958355297,89,420,13,1572977548765,DUO_SUPPORT,BOTTOM
58,KR,3958332977,111,420,13,1572975457308,DUO_SUPPORT,BOTTOM
59,KR,3958219735,89,420,13,1572972895508,DUO_SUPPORT,BOTTOM
60,KR,3958255650,111,420,13,1572970841052,DUO_SUPPORT,BOTTOM
61,KR,3958252915,53,420,13,1572969581151,DUO_SUPPORT,NONE
62,KR,3958148405,89,900,13,1572967588894,DUO_SUPPORT,NONE
63,KR,3956612446,89,900,13,1572884830789,DUO_SUPPORT,NONE
64,KR,3956557625,59,420,13,1572883001109,NONE,JUNGLE
65,KR,3956542235,122,420,13,1572880824824,SOLO,TOP
66,KR,3956464601,111,420,13,1572878420366,DUO_SUPPORT,BOTTOM
67,KR,3956398773,12,420,13,1572876909104,DUO_SUPPORT,NONE
68,KR,3956362096,111,420,13,1572875178022,DUO_SUPPORT,MID
69,KR,3956218433,89,420,13,1572872088136,DUO_SUPPORT,BOTTOM
70,KR,3956173642,111,420,13,1572869171385,DUO_SUPPORT,BOTTOM
71,KR,3956085184,111,420,13,1572867177179,NONE,JUNGLE
72,KR,3955966959,89,420,13,1572864945065,DUO_SUPPORT,BOTTOM
73,KR,3955347867,111,420,13,1572809411951,DUO_SUPPORT,BOTTOM
74,KR,3955316515,111,420,13,1572806900006,DUO_SUPPORT,BOTTOM
75,KR,3955305570,89,420,13,1572805142219,DUO_SUPPORT,BOTTOM
76,KR,3955303174,111,420,13,1572803202716,DUO_SUPPORT,BOTTOM
77,KR,3955219963,111,420,13,1572801078393,DUO_SUPPORT,BOTTOM
78,KR,3955235442,89,420,13,1572799316844,DUO_SUPPORT,BOTTOM
79,KR,3955271351,89,420,13,1572797866133,DUO_SUPPORT,NONE
80,KR,3955108322,122,420,13,1572795942853,SOLO,TOP
81,KR,3955101031,122,420,13,1572793569103,SOLO,TOP
82,KR,3954911641,122,420,13,1572790947795,SOLO,TOP
83,KR,3952709569,89,440,13,1572714388936,DUO_SUPPORT,BOTTOM
84,KR,3952750303,89,440,13,1572711949721,DUO_SUPPORT,BOTTOM
85,KR,3952664504,111,440,13,1572710450405,DUO_SUPPORT,NONE
86,KR,3952564600,122,440,13,1572708072823,SOLO,TOP
87,KR,3952471322,89,440,13,1572705262723,DUO_SUPPORT,BOTTOM
88,KR,3952329478,111,440,13,1572702769278,DUO_SUPPORT,BOTTOM
89,KR,3952288406,89,440,13,1572700681684,DUO_SUPPORT,BOTTOM
90,KR,3951430234,36,900,13,1572676897949,DUO_SUPPORT,NONE
91,KR,3951394083,33,900,13,1572675784809,DUO_SUPPORT,NONE
92,KR,3951218429,30,900,13,1572674459515,DUO_SUPPORT,NONE
93,KR,3951194206,8,900,13,1572673394792,DUO_SUPPORT,NONE
94,KR,3950979182,266,900,13,1572672145469,DUO_SUPPORT,NONE
95,KR,3950808943,164,420,13,1572669053150,SOLO,TOP
96,KR,3950066138,8,900,13,1572618468084,DUO_SUPPORT,NONE
97,KR,3950000321,89,900,13,1572617230157,DUO_SUPPORT,NONE
98,KR,3949992078,30,900,13,1572616013166,DUO_SUPPORT,NONE
99,KR,3949915536,89,900,13,1572614841592,DUO_SUPPORT,NONE
0,KR,4400964264,51,900,13,1590222034775,DUO_SUPPORT,NONE
1,KR,4400819342,51,900,13,1590220299496,DUO_SUPPORT,TOP
2,KR,4397085592,43,420,13,1590067055723,DUO_SUPPORT,NONE
3,KR,4396919989,350,420,13,1590065404304,DUO_SUPPORT,BOTTOM
4,KR,4396817421,53,420,13,1590062233940,DUO_SUPPORT,BOTTOM
5,KR,4396791724,89,420,13,1590060519816,DUO_SUPPORT,NONE
6,KR,4396398776,51,900,13,1590056113466,DUO_SUPPORT,NONE
7,KR,4396331883,45,900,13,1590053295847,DUO_SUPPORT,NONE
8,KR,4396226327,110,420,13,1590051212770,DUO_CARRY,BOTTOM
9,KR,4396222040,51,420,13,1590049558533,DUO_CARRY,BOTTOM
10,KR,4396206781,51,420,13,1590047747171,DUO_CARRY,BOTTOM
11,KR,4396170684,99,420,13,1590045211713,DUO_CARRY,MID
12,KR,4396045362,99,420,13,1590043127261,DUO,MID
13,KR,4396080811,99,420,13,1590041316687,DUO,TOP
14,KR,4394690439,134,420,13,1589978664177,SOLO,MID
15,KR,4394499216,99,420,13,1589975685129,SOLO,MID
16,KR,4394311254,350,420,13,1589969776321,DUO_SUPPORT,BOTTOM
17,KR,4394225354,76,900,13,1589967488056,DUO_SUPPORT,NONE
18,KR,4394301271,143,900,13,1589966039390,DUO_CARRY,TOP
19,KR,4394117220,99,420,13,1589964456352,SOLO,MID
20,KR,4392350940,51,900,13,1589888634302,DUO_CARRY,MID
21,KR,4392304542,102,900,13,1589887337930,DUO_SUPPORT,NONE
22,KR,4392179398,134,900,13,1589885365611,DUO,NONE
23,KR,4392155303,81,900,13,1589883873521,DUO,TOP
24,KR,4392190486,51,900,13,1589882509041,DUO_SUPPORT,NONE
25,KR,4390460391,60,420,13,1589810292595,NONE,JUNGLE
26,KR,4390351683,134,420,13,1589808282781,SOLO,MID
27,KR,4390218555,99,420,13,1589805598561,SOLO,MID
28,KR,4390220797,51,420,13,1589803941167,DUO_CARRY,BOTTOM
29,KR,4390100626,114,430,13,1589801094643,DUO,NONE
30,KR,4389714565,51,430,13,1589796351425,DUO_CARRY,BOTTOM
31,KR,4389700461,20,430,13,1589794948253,DUO_SUPPORT,NONE
32,KR,4389516741,76,430,13,1589793712547,DUO_SUPPORT,NONE
33,KR,4389523618,141,900,13,1589792722389,DUO_SUPPORT,NONE
34,KR,4389399929,81,900,13,1589791438164,DUO_SUPPORT,NONE
35,KR,4389413191,143,900,13,1589789527833,DUO_SUPPORT,NONE
36,KR,4389289538,51,900,13,1589787991792,DUO,MID
37,KR,4389237011,40,900,13,1589786846818,DUO_SUPPORT,NONE
38,KR,4389291991,76,900,13,1589785592529,DUO_SUPPORT,NONE
39,KR,4381995899,51,900,13,1589544808810,DUO,MID
40,KR,4381609684,80,900,13,1589543257717,DUO,TOP
41,KR,4381653573,145,900,13,1589541875413,DUO,NONE
42,KR,4381520814,51,900,13,1589538607913,DUO_SUPPORT,NONE
43,KR,4381395583,99,900,13,1589537018375,SOLO,MID
44,KR,4381401843,99,900,13,1589535925964,DUO,NONE
45,KR,4381308092,236,900,13,1589534785291,DUO_SUPPORT,NONE
46,KR,4381323123,223,900,13,1589533354931,DUO_SUPPORT,NONE
47,KR,4381208362,76,900,13,1589531868320,DUO_SUPPORT,NONE
48,KR,4379157688,99,420,13,1589457471472,SOLO,MID
49,KR,4379059874,134,420,13,1589455084632,SOLO,MID
50,KR,4378903274,99,420,13,1589445461438,SOLO,MID
51,KR,4378795933,99,420,13,1589442717608,SOLO,MID
52,KR,4378760463,61,420,13,1589440594053,SOLO,MID
53,KR,4378636270,134,420,13,1589438952711,SOLO,MID
54,KR,4377177792,134,430,13,1589374310445,DUO_SUPPORT,NONE
55,KR,4377163320,60,430,13,1589373101489,DUO_SUPPORT,NONE
56,KR,4377102961,143,430,13,1589370351762,DUO_SUPPORT,BOTTOM
57,KR,4376698182,236,430,13,1589368898122,SOLO,MID
58,KR,4376653773,51,430,13,1589367460814,SOLO,MID
59,KR,4376453595,60,440,13,1589360202686,NONE,JUNGLE
60,KR,4376379470,99,430,13,1589358581703,DUO_SUPPORT,NONE
61,KR,4376329123,236,430,13,1589354875852,SOLO,TOP
62,KR,4374363587,99,430,13,1589283424736,DUO_SUPPORT,MID
63,KR,4374238350,134,430,13,1589281938341,SOLO,MID
64,KR,4374154765,61,430,13,1589280078927,SOLO,MID
65,KR,4374090429,99,430,13,1589275361582,DUO_SUPPORT,BOTTOM
66,KR,4373947726,51,430,13,1589273843281,DUO_SUPPORT,NONE
67,KR,4373962156,102,430,13,1589271793351,NONE,JUNGLE
68,KR,4373907186,40,430,13,1589270589622,DUO_SUPPORT,NONE
69,KR,4373904069,99,430,13,1589269450079,DUO,NONE
70,KR,4373854179,61,430,13,1589268880149,DUO,NONE
71,KR,4372285611,236,430,13,1589201129974,DUO_SUPPORT,NONE
72,KR,4372206082,99,430,13,1589198872222,SOLO,MID
73,KR,4372181610,141,430,13,1589197392123,NONE,JUNGLE
74,KR,4372114992,51,430,13,1589195745428,DUO,MID
75,KR,4372120961,51,430,13,1589194498896,DUO,NONE
76,KR,4371913711,141,430,13,1589191223841,DUO_SUPPORT,NONE
77,KR,4371867222,51,430,13,1589189626593,SOLO,TOP
78,KR,4371862942,76,430,13,1589188036609,NONE,JUNGLE
79,KR,4371687333,42,430,13,1589185880569,DUO,TOP
80,KR,4364011494,103,430,13,1588937449877,SOLO,MID
81,KR,4363875860,236,430,13,1588935557556,SOLO,TOP
82,KR,4361588622,7,420,13,1588846960225,SOLO,MID
83,KR,4361653173,40,420,13,1588845550932,DUO_SUPPORT,NONE
84,KR,4361466701,99,420,13,1588842871877,DUO_CARRY,MID
85,KR,4361224452,99,420,13,1588837972546,DUO_SUPPORT,NONE
86,KR,4361047886,99,420,13,1588835229339,SOLO,MID
87,KR,4361130062,7,420,13,1588833132266,SOLO,MID
88,KR,4359469538,40,420,13,1588767353568,DUO_SUPPORT,NONE
89,KR,4359440964,99,420,13,1588764767219,SOLO,MID
90,KR,4359151955,99,420,13,1588754522696,SOLO,MID
91,KR,4359046090,99,420,13,1588752209341,SOLO,MID
92,KR,4358829678,236,430,13,1588746247481,SOLO,TOP
93,KR,4358816644,236,430,13,1588745035370,DUO_SUPPORT,NONE
94,KR,4358822488,51,430,13,1588743440714,SOLO,TOP
95,KR,4358478183,51,430,13,1588741515439,SOLO,TOP
96,KR,4358562104,235,430,13,1588739380282,DUO_SUPPORT,BOTTOM
97,KR,4358369242,51,430,13,1588737733757,SOLO,TOP
98,KR,4356431425,99,430,13,1588664947717,SOLO,MID
99,KR,4356364587,20,430,13,1588663364017,NONE,JUNGLE
0,KR,4370739026,37,430,13,1589146387836,SOLO,TOP
1,KR,4370738030,412,430,13,1589144371582,DUO_SUPPORT,BOTTOM
2,KR,4370785304,2,430,13,1589141849431,NONE,JUNGLE
3,KR,4370735222,106,430,13,1589139971573,SOLO,TOP
4,KR,4369441742,267,430,13,1589105345964,DUO_SUPPORT,BOTTOM
5,KR,4369420405,267,430,13,1589102940679,SOLO,BOTTOM
6,KR,4369312240,223,430,13,1589100599976,DUO_SUPPORT,BOTTOM
7,KR,4369166608,89,430,13,1589098720731,DUO_SUPPORT,BOTTOM
8,KR,4366532901,106,430,13,1589018749464,NONE,JUNGLE
9,KR,4312913291,12,440,13,1587230147932,DUO_SUPPORT,BOTTOM
10,KR,4312659371,267,440,13,1587228587247,DUO_SUPPORT,BOTTOM
11,KR,4312619572,412,440,13,1587226158907,DUO_SUPPORT,BOTTOM
12,KR,4285724797,53,420,13,1586362605139,DUO_SUPPORT,BOTTOM
13,KR,4285468469,12,420,13,1586360389690,DUO_SUPPORT,BOTTOM
14,KR,4275439039,12,420,13,1586031659528,DUO_SUPPORT,BOTTOM
15,KR,4275437766,267,420,13,1586030424205,DUO_SUPPORT,NONE
16,KR,4275386479,223,420,13,1586028203205,DUO_SUPPORT,BOTTOM
17,KR,4275431919,111,420,13,1586026053184,DUO_SUPPORT,BOTTOM
18,KR,4275238758,53,420,13,1586023733765,DUO_SUPPORT,BOTTOM
19,KR,4275261508,26,440,13,1586021091606,DUO_SUPPORT,BOTTOM
20,KR,4275133622,37,440,13,1586018378713,DUO_SUPPORT,BOTTOM
21,KR,4275005862,432,420,13,1586014169175,DUO_SUPPORT,BOTTOM
22,KR,4274896468,267,420,13,1586011995933,DUO_SUPPORT,NONE
23,KR,4274825629,89,420,13,1586009726798,DUO_SUPPORT,BOTTOM
24,KR,4274714872,201,420,13,1586007407467,DUO_SUPPORT,BOTTOM
25,KR,4274548265,223,420,13,1586005707694,DUO_SUPPORT,BOTTOM
26,KR,4248712636,111,420,13,1585215433895,DUO_SUPPORT,NONE
27,KR,4248616986,111,420,13,1585213775521,SOLO,BOTTOM
28,KR,4248479262,223,420,13,1585211282768,DUO_SUPPORT,BOTTOM
