,platformId,gameId,champion,queue,season,timestamp,role,lane
17,KR,4392610839,54,900,13,1589894082687,DUO_SUPPORT,MID
18,KR,4392524674,266,900,13,1589892649520,DUO_SUPPORT,NONE
19,KR,4392461231,43,900,13,1589891304044,DUO_SUPPORT,NONE
20,KR,4392422876,110,900,13,1589889709144,NONE,JUNGLE
21,KR,4392381079,202,900,13,1589888787198,DUO_SUPPORT,NONE
22,KR,4386039051,245,900,13,1589673960230,DUO_SUPPORT,NONE
23,KR,4379494985,202,420,13,1589464574368,SOLO,BOTTOM
24,KR,4379415835,110,420,13,1589462410564,DUO_SUPPORT,NONE
25,KR,4379279108,110,420,13,1589460599117,DUO_CARRY,BOTTOM
26,KR,4379240905,21,420,13,1589458275672,DUO_CARRY,BOTTOM
27,KR,4377507435,110,440,13,1589382207691,DUO_CARRY,BOTTOM
28,KR,4377409206,110,440,13,1589379849865,DUO_CARRY,BOTTOM
29,KR,4374632265,110,420,13,1589285970927,DUO_CARRY,BOTTOM
30,KR,4374401597,21,420,13,1589282927265,DUO_CARRY,BOTTOM
31,KR,4370046311,517,430,13,1589118911811,SOLO,MID
32,KR,4369019231,80,450,13,1589096612761,DUO_SUPPORT,NONE
33,KR,4369071390,110,440,13,1589095039393,DUO_CARRY,BOTTOM
34,KR,4368864123,110,440,13,1589092723844,DUO_CARRY,BOTTOM
35,KR,4368811186,238,420,13,1589089798123,DUO,MID
36,KR,4367908385,157,430,13,1589045770488,DUO_CARRY,BOTTOM
37,KR,4367911063,64,430,13,1589043112178,NONE,JUNGLE
38,KR,4367747328,59,430,13,1589041336520,NONE,JUNGLE
39,KR,4367730428,102,440,13,1589039472479,NONE,JUNGLE
40,KR,4367721371,64,440,13,1589038032138,DUO_SUPPORT,NONE
41,KR,4367545478,555,420,13,1589035934024,SOLO,BOTTOM
42,KR,4367427875,517,420,13,1589034251779,DUO,MID
43,KR,4366297385,21,440,13,1589012383557,DUO_CARRY,BOTTOM
44,KR,4366271090,110,440,13,1589010542615,DUO_CARRY,BOTTOM
45,KR,4364347862,141,440,13,1588942517070,NONE,JUNGLE
46,KR,4364019654,63,420,13,1588939983551,DUO_SUPPORT,BOTTOM
47,KR,4364063789,555,420,13,1588938562471,DUO_SUPPORT,NONE
48,KR,4363761957,64,420,13,1588930372112,NONE,JUNGLE
49,KR,4363638366,157,420,13,1588928605112,SOLO,MID
50,KR,4356645791,110,420,13,1588671566083,DUO_CARRY,BOTTOM
51,KR,4356624932,110,420,13,1588669099887,DUO_CARRY,BOTTOM
52,KR,4356518527,110,420,13,1588667129913,DUO_CARRY,BOTTOM
53,KR,4356427644,110,420,13,1588664489176,DUO,MID
54,KR,4356328231,110,420,13,1588662085215,SOLO,MID
55,KR,4356233670,110,420,13,1588660406687,DUO_CARRY,BOTTOM
56,KR,4354640012,240,440,13,1588598041348,DUO,MID
57,KR,4354484910,110,440,13,1588594572522,DUO_CARRY,BOTTOM
58,KR,4354175752,21,440,13,1588591924491,DUO_CARRY,BOTTOM
59,KR,4352110809,60,420,13,1588512975378,DUO_CARRY,BOTTOM
60,KR,4351981299,202,420,13,1588510626434,DUO_CARRY,BOTTOM
61,KR,4351923308,110,420,13,1588509125402,DUO_SUPPORT,NONE
62,KR,4350980050,110,420,13,1588492733327,DUO_CARRY,BOTTOM
63,KR,4350885091,110,420,13,1588491455727,DUO,NONE
64,KR,4350815950,202,420,13,1588489491206,DUO_CARRY,BOTTOM
65,KR,4350710121,110,420,13,1588485119005,DUO_CARRY,BOTTOM
66,KR,4350613937,110,430,13,1588483166286,SOLO,MID
67,KR,4348496883,110,420,13,1588409794365,DUO_CARRY,BOTTOM
68,KR,4348337281,21,420,13,1588406971735,DUO_CARRY,BOTTOM
69,KR,4348371398,21,420,13,1588405474402,DUO_SUPPORT,NONE
70,KR,4348243178,21,420,13,1588403249101,DUO_CARRY,BOTTOM
71,KR,4347884516,110,440,13,1588400721869,DUO,MID
72,KR,4347757573,202,420,13,1588398736237,DUO_CARRY,BOTTOM
73,KR,4347072803,202,440,13,1588350484413,DUO_CARRY,BOTTOM
74,KR,4346975025,21,440,13,1588348203187,DUO_CARRY,BOTTOM
75,KR,4346914087,21,440,13,1588345488886,DUO_CARRY,BOTTOM
76,KR,4346736834,21,440,13,1588343468849,DUO_CARRY,BOTTOM
77,KR,4346694483,21,440,13,1588340773475,DUO_CARRY,BOTTOM
78,KR,4346327594,350,440,13,1588339041767,DUO_SUPPORT,BOTTOM
79,KR,4346147359,110,420,13,1588336624833,DUO,MID
80,KR,4343107142,110,440,13,1588239867984,DUO_CARRY,BOTTOM
81,KR,4343007985,21,440,13,1588237167346,DUO_CARRY,BOTTOM
82,KR,4342982883,110,440,13,1588235626225,DUO_CARRY,BOTTOM
83,KR,4340746251,110,420,13,1588157749950,DUO_SUPPORT,NONE
84,KR,4340368148,110,420,13,1588154996926,DUO_CARRY,BOTTOM
85,KR,4340391839,350,420,13,1588152798440,DUO_SUPPORT,BOTTOM
86,KR,4338128286,110,430,13,1588074712954,DUO_CARRY,BOTTOM
87,KR,4338073458,202,440,13,1588073164980,DUO_CARRY,BOTTOM
88,KR,4337948980,350,440,13,1588071592421,DUO_SUPPORT,BOTTOM
89,KR,4337935377,110,440,13,1588070217128,DUO,NONE
90,KR,4337908360,110,440,13,1588068511508,DUO_CARRY,BOTTOM
91,KR,4337834233,240,440,13,1588066665408,SOLO,TOP
92,KR,4337550376,240,420,13,1588054959878,SOLO,TOP
93,KR,4337351455,110,440,13,1588051528975,DUO_CARRY,BOTTOM
94,KR,4335814664,240,440,13,1587990582263,SOLO,TOP
95,KR,4335487648,110,420,13,1587986268748,DUO_CARRY,BOTTOM
96,KR,4335249790,110,440,13,1587980350758,DUO_CARRY,BOTTOM
97,KR,4332836248,110,440,13,1587894259410,DUO_SUPPORT,NONE
98,KR,4332608467,110,440,13,1587892222949,DUO_CARRY,BOTTOM
99,KR,4332509631,110,440,13,1587889927153,DUO_CARRY,BOTTOM
0,KR,4404037902,35,900,13,1590319328929,DUO_SUPPORT,NONE
1,KR,4403938933,101,420,13,1590316973621,SOLO,MID
2,KR,4404001901,39,420,13,1590315240105,SOLO,MID
3,KR,4402144701,4,420,13,1590246371507,SOLO,MID
4,KR,4402075056,105,420,13,1590244136878,SOLO,MID
5,KR,4401982140,39,420,13,1590241027824,SOLO,MID
6,KR,4399615236,8,420,13,1590165617424,SOLO,MID
7,KR,4399528281,101,420,13,1590163469218,DUO_SUPPORT,MID
8,KR,4399508227,8,420,13,1590161082186,DUO,TOP
9,KR,4399422410,8,420,13,1590159357395,SOLO,TOP
10,KR,4397862251,8,420,13,1590115815248,SOLO,MID
11,KR,4397726718,412,420,13,1590112414747,DUO_SUPPORT,BOTTOM
12,KR,4397322066,8,420,13,1590074218558,SOLO,MID
13,KR,4397214589,8,420,13,1590071875995,DUO,MID
14,KR,4397175018,8,420,13,1590069550102,SOLO,MID
15,KR,4395221713,8,420,13,1589986903015,SOLO,TOP
16,KR,4395035264,8,420,13,1589984972699,SOLO,MID
17,KR,4392780158,8,420,13,1589898622370,SOLO,TOP
18,KR,4390452891,8,420,13,1589810825466,SOLO,TOP
19,KR,4388325487,8,420,13,1589729235301,SOLO,TOP
20,KR,4388179519,39,420,13,1589727178366,SOLO,TOP
21,KR,4388130991,8,420,13,1589724963612,DUO_CARRY,TOP
22,KR,4385790437,8,420,13,1589653516455,SOLO,TOP
23,KR,4385626136,39,420,13,1589651410804,SOLO,TOP
24,KR,4385583326,8,420,13,1589650002206,DUO_SUPPORT,NONE
25,KR,4385507222,8,420,13,1589648247844,DUO,MID
26,KR,4385440210,8,420,13,1589645827059,SOLO,TOP
27,KR,4385351145,8,420,13,1589643601744,SOLO,TOP
28,KR,4385251605,60,420,13,1589641492461,NONE,JUNGLE
29,KR,4385163091,39,420,13,1589639717214,SOLO,TOP
30,KR,4385103687,39,420,13,1589638003822,SOLO,TOP
31,KR,4385014422,8,420,13,1589636099816,SOLO,TOP
32,KR,4380199052,105,420,13,1589482960695,SOLO,MID
33,KR,4380216534,8,420,13,1589480972137,SOLO,TOP
34,KR,4380222962,8,420,13,1589478383311,SOLO,TOP
35,KR,4380140554,8,420,13,1589476531567,SOLO,TOP
36,KR,4379808436,8,420,13,1589471480823,SOLO,TOP
37,KR,4379802921,154,420,13,1589469624472,NONE,JUNGLE
38,KR,4379626474,412,420,13,1589467852191,DUO,BOTTOM
39,KR,4379513852,24,420,13,1589464443497,DUO_SUPPORT,NONE
40,KR,4379349318,39,420,13,1589463024328,DUO_SUPPORT,NONE
41,KR,4379392334,54,420,13,1589461434841,SOLO,TOP
42,KR,4379236020,8,420,13,1589459613906,SOLO,TOP
43,KR,4377389471,39,420,13,1589379860841,SOLO,TOP
44,KR,4376329018,67,420,13,1589354957794,SOLO,TOP
45,KR,4376316262,28,420,13,1589353904705,DUO,NONE
46,KR,4376251659,164,420,13,1589352148263,DUO,TOP
47,KR,4376086187,164,420,13,1589346360585,DUO,TOP
48,KR,4375125931,105,420,13,1589297782194,DUO_SUPPORT,NONE
49,KR,4375019213,105,420,13,1589295621324,SOLO,MID
50,KR,4374836248,39,420,13,1589291478072,SOLO,MID
51,KR,4374762611,8,420,13,1589288566807,SOLO,TOP
52,KR,4372781216,8,420,13,1589214376017,DUO,TOP
53,KR,4372675623,8,420,13,1589212168327,SOLO,TOP
54,KR,4367628513,8,420,13,1589037285040,SOLO,TOP
55,KR,4367561776,39,420,13,1589035349091,SOLO,TOP
56,KR,4367464786,8,420,13,1589033826172,DUO,NONE
57,KR,4366719623,412,420,13,1589023979023,DUO_SUPPORT,BOTTOM
58,KR,4366665262,8,420,13,1589022548800,DUO_SUPPORT,NONE
59,KR,4364649231,8,420,13,1588949509169,SOLO,TOP
60,KR,4364680296,8,420,13,1588947712581,SOLO,TOP
61,KR,4364552926,39,420,13,1588945801905,NONE,JUNGLE
62,KR,4364451183,39,420,13,1588943169990,SOLO,TOP
63,KR,4362264939,8,420,13,1588863105023,SOLO,TOP
64,KR,4362195538,8,420,13,1588860700938,SOLO,TOP
65,KR,4360132276,8,420,13,1588778987560,SOLO,TOP
66,KR,4359914030,8,420,13,1588776238192,SOLO,TOP
67,KR,4359825164,39,420,13,1588774169237,SOLO,TOP
68,KR,4359717541,59,420,13,1588772212226,NONE,JUNGLE
69,KR,4359589757,8,420,13,1588770092108,SOLO,TOP
70,KR,4357659690,8,420,13,1588689962220,SOLO,TOP
71,KR,4357587975,8,420,13,1588687123768,SOLO,TOP
72,KR,4357490230,8,420,13,1588683340451,SOLO,TOP
73,KR,4354852199,8,420,13,1588603135592,SOLO,TOP
74,KR,4354684060,8,420,13,1588599092684,SOLO,TOP
75,KR,4354588203,39,420,13,1588597771223,DUO_SUPPORT,NONE
76,KR,4352281003,39,420,13,1588517620797,SOLO,TOP
77,KR,4352211856,57,420,13,1588515540661,SOLO,TOP
78,KR,4351833753,39,420,13,1588508828050,DUO,TOP
79,KR,4351655042,222,430,13,1588504427892,DUO,MID
80,KR,4351538967,39,420,13,1588502822038,SOLO,TOP
81,KR,4349039507,39,420,13,1588426010281,SOLO,TOP
82,KR,4349093208,39,420,13,1588424758814,DUO_SUPPORT,NONE
83,KR,4348936836,8,420,13,1588423059216,SOLO,TOP
84,KR,4345259954,101,450,13,1588310395102,DUO_SUPPORT,MID
85,KR,4345284976,105,450,13,1588308775861,DUO_SUPPORT,TOP
86,KR,4341790212,105,420,13,1588188211234,DUO,MID
87,KR,4341636382,105,420,13,1588185191129,SOLO,MID
88,KR,4341671556,60,420,13,1588182753362,NONE,JUNGLE
89,KR,4341564846,8,420,13,1588179961685,SOLO,TOP
90,KR,4341467545,8,420,13,1588177532240,SOLO,TOP
91,KR,4341430124,39,420,13,1588175336858,SOLO,MID
92,KR,4341411739,8,420,13,1588173199968,DUO_SUPPORT,TOP
93,KR,4341258443,201,450,13,1588172175930,DUO_SUPPORT,NONE
94,KR,4341160727,91,430,13,1588167120403,SOLO,MID
95,KR,4341111820,8,420,13,1588164846505,SOLO,TOP
96,KR,4339850677,8,420,13,1588134003280,SOLO,MID
97,KR,4339736927,8,420,13,1588132319694,SOLO,TOP
98,KR,4339811363,8,420,13,1588130014327,SOLO,TOP
99,KR,4339636985,24,420,13,1588127857315,SOLO,TOP
0,KR,4393957353,24,420,13,1589957063284,DUO_SUPPORT,NONE
1,KR,4393981318,236,420,13,1589954924126,DUO_SUPPORT,NONE
2,KR,4384664100,145,420,13,1589629413627,DUO_CARRY,BOTTOM
3,KR,4384614943,236,420,13,1589627330954,DUO_CARRY,BOTTOM
4,KR,4380682099,236,420,13,1589515312801,DUO_CARRY,BOTTOM
5,KR,4369632282,32,420,13,1589110776799,NONE,JUNGLE
6,KR,4368795269,236,420,13,1589090874680,DUO_CARRY,BOTTOM
7,KR,4368496741,236,420,13,1589087864209,SOLO,BOTTOM
8,KR,4354844079,236,420,13,1588603583941,DUO_CARRY,BOTTOM
9,KR,4350543971,145,420,13,1588482863379,DUO_CARRY,BOTTOM
10,KR,4332165731,111,420,13,1587881201430,DUO_SUPPORT,BOTTOM
11,KR,4328252308,145,420,13,1587737851737,DUO_CARRY,BOTTOM
12,KR,4327667798,145,420,13,1587732232453,DUO_CARRY,BOTTOM
13,KR,4327662126,145,420,13,1587730829721,DUO_SUPPORT,NONE
14,KR,4327406024,145,420,13,1587723287448,DUO_CARRY,BOTTOM
15,KR,4327257748,104,420,13,1587720506845,NONE,JUNGLE
16,KR,4312870608,236,420,13,1587229152485,DUO_CARRY,BOTTOM
17,KR,4312601394,236,420,13,1587224068448,DUO_CARRY,BOTTOM
18,KR,4299045823,236,420,13,1586803551978,DUO_CARRY,BOTTOM
19,KR,4299054218,236,420,13,1586802596621,DUO,NONE
20,KR,4298914086,236,420,13,1586793494657,DUO_CARRY,BOTTOM
21,KR,4298765808,145,420,13,1586790334620,SOLO,BOTTOM
22,KR,4274760405,11,1020,13,1586008343527,NONE,JUNGLE
23,KR,4274672470,111,1020,13,1586006671906,SOLO,MID
24,KR,4274538040,25,1020,13,1586005568126,DUO_SUPPORT,NONE
25,KR,4266683538,412,1020,13,1585751817902,DUO_SUPPORT,NONE
26,KR,4266578657,1,1020,13,1585750843617,DUO_SUPPORT,NONE
27,KR,4266485984,555,1020,13,1585748626096,DUO,MID
28,KR,4266416107,62,1020,13,1585747059739,DUO_CARRY,TOP
29,KR,4247295062,81,420,13,1585155446266,DUO,NONE
30,KR,4245816391,81,420,13,1585123459896,DUO_CARRY,BOTTOM
31,KR,4245760927,145,420,13,1585121655588,DUO_CARRY,BOTTOM
32,KR,4245694650,145,420,13,1585119597317,DUO_CARRY,BOTTOM
33,KR,4241336591,145,420,13,1584969968540,DUO_SUPPORT,NONE
34,KR,4217339433,145,420,13,1584183521249,DUO_CARRY,BOTTOM
35,KR,4215807383,145,440,13,1584113319314,DUO_CARRY,BOTTOM
36,KR,4215679767,145,440,13,1584111263690,DUO_CARRY,BOTTOM
37,KR,4211571622,145,440,13,1583940777567,DUO_CARRY,BOTTOM
38,KR,4211466422,145,440,13,1583939119756,DUO_CARRY,BOTTOM
39,KR,4197097413,236,420,13,1583416382607,DUO_CARRY,BOTTOM
40,KR,4181272551,64,420,13,1582818163332,NONE,JUNGLE
41,KR,4181126629,81,420,13,1582816352719,DUO_CARRY,BOTTOM
42,KR,4180988941,236,420,13,1582812240929,DUO_CARRY,BOTTOM
43,KR,4180824117,81,420,13,1582807230094,DUO_CARRY,BOTTOM
44,KR,4180735162,145,420,13,1582805466540,DUO_CARRY,BOTTOM
45,KR,4164685992,236,420,13,1582196287032,DUO_CARRY,BOTTOM
46,KR,4164730042,67,420,13,1582194578303,DUO_SUPPORT,NONE
47,KR,4164643880,236,420,13,1582192501354,DUO_CARRY,BOTTOM
48,KR,4164577520,145,420,13,1582190236434,DUO_CARRY,BOTTOM
49,KR,4164534116,236,420,13,1582188997780,DUO_SUPPORT,NONE
50,KR,4164449992,145,420,13,1582187570677,DUO,NONE
51,KR,4159325118,81,420,13,1581953436622,DUO,NONE
52,KR,4159293120,236,420,13,1581950905897,DUO_CARRY,BOTTOM
53,KR,4159179518,236,420,13,1581949693005,DUO,NONE
54,KR,4154589732,236,420,13,1581777745007,DUO_CARRY,BOTTOM
55,KR,4152703582,254,900,13,1581701762444,SOLO,MID
56,KR,4152599319,236,420,13,1581699645160,DUO_CARRY,BOTTOM
57,KR,4152395981,236,420,13,1581691705210,DUO_CARRY,BOTTOM
58,KR,4148457397,81,420,13,1581527967863,DUO_CARRY,BOTTOM
59,KR,4148079518,236,420,13,1581517037317,DUO_CARRY,BOTTOM
60,KR,4146299094,81,420,13,1581439394632,DUO_CARRY,BOTTOM
61,KR,4146196418,236,420,13,1581434467615,DUO_CARRY,BOTTOM
62,KR,4146114161,81,420,13,1581431317189,DUO_CARRY,BOTTOM
63,KR,4144164664,145,420,13,1581344807804,DUO_CARRY,BOTTOM
64,KR,4137415856,27,900,13,1581088890010,DUO_SUPPORT,NONE
65,KR,4137431842,517,900,13,1581088159213,DUO,NONE
66,KR,4137361612,203,900,13,1581085905211,DUO_SUPPORT,NONE
67,KR,4131407068,145,420,13,1580837531070,DUO_CARRY,BOTTOM
68,KR,4126171017,67,440,13,1580627529517,SOLO,TOP
69,KR,4126005955,157,440,13,1580626126001,DUO,NONE
70,KR,4124839617,145,420,13,1580565438371,DUO_CARRY,BOTTOM
71,KR,4124778212,145,420,13,1580563307362,DUO_CARRY,BOTTOM
72,KR,4124654077,145,420,13,1580560478271,DUO_CARRY,BOTTOM
73,KR,4123813348,145,420,13,1580544174091,DUO_CARRY,BOTTOM
74,KR,4123761689,145,420,13,1580541724338,DUO_CARRY,BOTTOM
75,KR,4123618704,145,420,13,1580538691695,DUO_CARRY,BOTTOM
76,KR,4122527427,145,420,13,1580484606063,DUO_CARRY,BOTTOM
77,KR,4122294323,145,420,13,1580479171036,DUO,MID
78,KR,4120603579,236,420,13,1580400611459,DUO_CARRY,BOTTOM
79,KR,4120528122,145,420,13,1580398790072,DUO_CARRY,BOTTOM
80,KR,4120306258,145,420,13,1580391190582,DUO_CARRY,BOTTOM
81,KR,4120150703,145,420,13,1580387301889,DUO_CARRY,BOTTOM
82,KR,4119997478,145,420,13,1580384373274,DUO_CARRY,BOTTOM
83,KR,4117072857,236,420,13,1580269798869,DUO_CARRY,BOTTOM
84,KR,4115737192,145,420,13,1580208137768,DUO_CARRY,BOTTOM
85,KR,4115740671,145,420,13,1580206399690,DUO_CARRY,BOTTOM
86,KR,4115605241,145,420,13,1580204730573,DUO_CARRY,BOTTOM
87,KR,4115580130,145,420,13,1580202948466,DUO_SUPPORT,NONE
88,KR,4115532479,145,420,13,1580201113373,DUO_SUPPORT,NONE
89,KR,4115444919,37,420,13,1580198880574,DUO_SUPPORT,BOTTOM
90,KR,4115431102,145,420,13,1580197570584,DUO_SUPPORT,NONE
91,KR,4115343488,145,420,13,1580195267584,DUO_CARRY,BOTTOM
92,KR,4115322314,145,420,13,1580192499499,DUO_CARRY,BOTTOM
93,KR,4115187914,145,420,13,1580190504548,DUO_CARRY,BOTTOM
94,KR,4115129919,145,420,13,1580187810191,DUO_CARRY,BOTTOM
95,KR,4115150433,81,420,13,1580184189290,DUO_CARRY,BOTTOM
96,KR,4115027082,145,420,13,1580181767952,DUO_CARRY,BOTTOM
97,KR,4112310418,121,440,13,1580067974409,NONE,JUNGLE
98,KR,4112199172,157,440,13,1580066469546,SOLO,TOP
99,KR,4112149895,145,420,13,1580062123906,DUO_CARRY,BOTTOM
0,KR,4403427221,81,420,13,1590308199853,DUO_CARRY,BOTTOM
1,KR,4400951421,238,900,13,1590221172434,DUO_SUPPORT,NONE
2,KR,4400886743,64,900,13,1590219941102,DUO_SUPPORT,NONE
3,KR,4400831527,236,900,13,1590218289351,DUO_SUPPORT,NONE
4,KR,4393865254,246,900,13,1589952485143,NONE,JUNGLE
5,KR,4393823018,64,900,13,1589951494161,DUO_SUPPORT,NONE
6,KR,4393810745,84,900,13,1589950558060,DUO_SUPPORT,NONE
7,KR,4393736722,110,900,13,1589948858853,SOLO,TOP
8,KR,4393237334,145,420,13,1589939554313,DUO_CARRY,BOTTOM
9,KR,4390945904,22,420,13,1589846249507,DUO_SUPPORT,NONE
10,KR,4374767330,238,420,13,1589289752916,SOLO,MID
11,KR,4374813529,75,420,13,1589288964782,DUO,NONE
12,KR,4374406156,157,420,13,1589284396654,DUO,MID
13,KR,4374188512,517,420,13,1589281837821,SOLO,MID
14,KR,4374216255,517,420,13,1589281298458,DUO,NONE
15,KR,4374231151,64,450,13,1589279541570,DUO_SUPPORT,MID
16,KR,4374060037,517,420,13,1589274828217,DUO,TOP
17,KR,4373972521,56,420,13,1589272452182,NONE,JUNGLE
18,KR,4373877322,517,420,13,1589270498966,NONE,JUNGLE
19,KR,4373872593,236,420,13,1589268762286,DUO_CARRY,BOTTOM
20,KR,4373776584,81,420,13,1589266584595,DUO,MID
21,KR,4373792141,22,420,13,1589265059616,DUO_SUPPORT,NONE
22,KR,4373658984,145,420,13,1589263412832,DUO_CARRY,BOTTOM
23,KR,4373662914,517,420,13,1589261093953,SOLO,MID
24,KR,4371170965,517,440,13,1589171468860,SOLO,MID
25,KR,4371046743,84,440,13,1589169301996,SOLO,MID
26,KR,4371070243,236,440,13,1589166636085,DUO_CARRY,BOTTOM
27,KR,4370936466,39,440,13,1589164199395,SOLO,TOP
28,KR,4370990851,517,440,13,1589161959715,SOLO,TOP
29,KR,4370897688,517,440,13,1589159916890,SOLO,MID
30,KR,4370913961,81,420,13,1589157624333,DUO_CARRY,BOTTOM
31,KR,4370912145,81,420,13,1589155873821,SOLO,BOTTOM
32,KR,4370842577,145,420,13,1589153615540,SOLO,BOTTOM
33,KR,4368321076,39,420,13,1589077217702,SOLO,TOP
34,KR,4365295408,517,440,13,1588984643407,DUO_SUPPORT,NONE
35,KR,4365232209,517,420,13,1588978340906,SOLO,MID
36,KR,4365167584,517,420,13,1588971910410,SOLO,MID
37,KR,4365164058,56,450,13,1588967012334,DUO_SUPPORT,NONE
38,KR,4365162331,34,450,13,1588965381979,SOLO,BOTTOM
39,KR,4365128711,5,450,13,1588963975594,DUO_SUPPORT,NONE
40,KR,4365117940,67,450,13,1588962842591,DUO_SUPPORT,NONE
41,KR,4365076756,19,450,13,1588961648710,DUO_SUPPORT,NONE
42,KR,4365111544,111,450,13,1588959454739,DUO_SUPPORT,MID
43,KR,4365040018,164,450,13,1588958093369,DUO_SUPPORT,TOP
44,KR,4364936775,74,450,13,1588956773949,DUO_SUPPORT,NONE
45,KR,4364916488,240,430,13,1588954274053,SOLO,TOP
46,KR,4364749885,23,430,13,1588951972537,NONE,JUNGLE
47,KR,4364709751,122,450,13,1588949879832,DUO,TOP
48,KR,4364635445,11,450,13,1588948371950,SOLO,MID
49,KR,4364538011,84,450,13,1588946675283,DUO_SUPPORT,MID
50,KR,4364581641,114,450,13,1588945523022,DUO_SUPPORT,NONE
51,KR,4364426097,126,450,13,1588944035521,DUO_SUPPORT,NONE
52,KR,4362365244,81,420,13,1588866405770,DUO_CARRY,BOTTOM
53,KR,4362265034,145,420,13,1588863110332,DUO_CARRY,BOTTOM
54,KR,4362138924,523,420,13,1588861273631,DUO_CARRY,BOTTOM
55,KR,4362038515,145,420,13,1588858569352,DUO_CARRY,BOTTOM
56,KR,4362019310,81,420,13,1588856690204,DUO_CARRY,BOTTOM
57,KR,4362023255,523,420,13,1588855263667,DUO_SUPPORT,NONE
58,KR,4360676030,18,440,13,1588817209238,DUO_CARRY,BOTTOM
59,KR,4357868203,245,450,13,1588696042743,DUO_SUPPORT,NONE
60,KR,4357923024,31,450,13,1588694673648,DUO_SUPPORT,NONE
61,KR,4357851457,235,430,13,1588693492929,DUO_SUPPORT,NONE
62,KR,4357757541,39,430,13,1588692168248,DUO_SUPPORT,NONE
63,KR,4357761999,64,430,13,1588690619875,NONE,JUNGLE
64,KR,4357663924,246,430,13,1588688445301,DUO_CARRY,MID
65,KR,4357604672,84,430,13,1588686268411,SOLO,TOP
66,KR,4357465214,7,430,13,1588684098875,SOLO,MID
67,KR,4357390245,555,430,13,1588682794917,DUO_SUPPORT,NONE
68,KR,4357183111,246,430,13,1588681157735,SOLO,MID
69,KR,4357056606,122,430,13,1588679876744,DUO,NONE
70,KR,4357031441,875,430,13,1588678529594,DUO_SUPPORT,NONE
71,KR,4356872178,7,430,13,1588676123318,SOLO,MID
72,KR,4356773337,104,430,13,1588673711760,NONE,JUNGLE
73,KR,4356688992,517,430,13,1588672531734,DUO_SUPPORT,NONE
74,KR,4355834611,56,420,13,1588651571342,SOLO,MID
75,KR,4355399144,69,420,13,1588635507795,DUO_CARRY,BOTTOM
76,KR,4353303978,69,420,13,1588564571526,SOLO,MID
77,KR,4352701278,69,420,13,1588535561714,SOLO,MID
78,KR,4352537974,56,420,13,1588532334823,SOLO,MID
79,KR,4352593714,56,420,13,1588529593543,SOLO,MID
80,KR,4352507128,429,420,13,1588526231300,SOLO,MID
81,KR,4350403603,119,450,13,1588474957065,NONE,JUNGLE
82,KR,4350299268,69,420,13,1588472549786,SOLO,MID
83,KR,4350166976,67,420,13,1588461314784,DUO_CARRY,BOTTOM
84,KR,4350224639,69,420,13,1588459668763,DUO_SUPPORT,NONE
85,KR,4350074133,44,450,13,1588445432123,DUO_SUPPORT,NONE
86,KR,4350101526,238,450,13,1588444112667,DUO_SUPPORT,NONE
87,KR,4349999963,20,450,13,1588443216902,DUO_SUPPORT,NONE
88,KR,4349957608,64,450,13,1588441866285,DUO_SUPPORT,NONE
89,KR,4349994128,41,450,13,1588440547152,DUO_SUPPORT,NONE
90,KR,4349929873,96,450,13,1588439233276,DUO_SUPPORT,NONE
91,KR,4349866306,104,450,13,1588437688417,DUO_SUPPORT,TOP
92,KR,4349821777,555,450,13,1588436162423,SOLO,MID
93,KR,4349706617,27,450,13,1588434767741,DUO_CARRY,MID
94,KR,4349700099,111,450,13,1588433067959,DUO_SUPPORT,MID
95,KR,4349493552,79,450,13,1588431513571,DUO_SUPPORT,BOTTOM
96,KR,4349267668,127,450,13,1588430083782,DUO_SUPPORT,NONE
97,KR,4349187260,157,440,13,1588427899784,SOLO,MID
98,KR,4349099819,69,440,13,1588426259662,SOLO,MID
99,KR,4348998423,164,450,13,1588423458768,DUO_SUPPORT,NONE
0,KR,4404200813,33,900,13,1590320334169,DUO_SUPPORT,NONE
1,KR,4404028153,154,900,13,1590319293239,DUO_SUPPORT,NONE
2,KR,4404082073,75,900,13,1590317941486,DUO_SUPPORT,NONE
3,KR,4403987652,34,900,13,1590316712896,DUO_SUPPORT,NONE
4,KR,4403993479,115,900,13,1590315621472,DUO,NONE
5,KR,4403886851,81,420,13,1590313706324,DUO_CARRY,BOTTOM
6,KR,4403851117,103,420,13,1590311959596,SOLO,MID
7,KR,4403737001,202,900,13,1590310760831,DUO,NONE
8,KR,4403762053,236,900,13,1590309538579,DUO_SUPPORT,NONE
9,KR,4403368371,62,900,13,1590308203086,DUO_SUPPORT,NONE
10,KR,4401397698,96,900,13,1590234977684,SOLO,MID
11,KR,4395382614,245,900,13,1589990765008,DUO,NONE
12,KR,4395218974,145,900,13,1589989179835,DUO,NONE
13,KR,4395256161,236,900,13,1589988297923,DUO,NONE
14,KR,4395252445,350,900,13,1589987082041,DUO_SUPPORT,NONE
15,KR,4395108025,236,900,13,1589985763768,DUO_SUPPORT,NONE
16,KR,4395133076,141,900,13,1589984476744,DUO_SUPPORT,NONE
17,KR,4394808756,120,900,13,1589983291504,DUO_SUPPORT,NONE
18,KR,4394803541,64,900,13,1589981933564,DUO_SUPPORT,NONE
19,KR,4394730188,517,900,13,1589981006097,DUO_SUPPORT,NONE
